Date,Close,High,Low,Open,Volume
2023-08-24,30.46219825744629,31.531365550191847,30.435017151216208,31.268603335310967,285000
2023-08-25,30.525619506835938,30.706834925043953,30.090704576974662,30.5437413942964,206800
2023-08-28,30.95147705078125,30.996780043912068,30.593577529173185,30.616230753937003,170900
2023-08-29,31.649145126342773,31.721629203279367,30.95146817179944,30.95146817179944,227400
2023-08-30,31.458879470825195,31.821306871235706,31.001311291795233,31.567607345308666,183600
2023-08-31,30.91522979736328,31.635560095811865,30.743077060265666,31.359207375473304,327600
2023-09-01,34.29488754272461,35.4274796472584,31.848491362049053,32.618652610573314,664000
2023-09-05,33.20759963989258,34.412675760226776,32.61865040283826,34.22240112907873,335900
2023-09-06,32.43743133544922,33.52472025108807,32.39212835071347,33.52472025108807,309100
2023-09-07,32.129371643066406,32.62771147237168,31.739759686824865,32.43743683041095,228500
2023-09-08,32.863285064697266,33.28007803000556,31.98439269561135,32.61864481382605,220100
2023-09-11,32.98442459106445,33.67392749171296,32.49058758990251,33.19872973880089,189600
2023-09-12,32.192420959472656,32.9378308806134,32.117881744556016,32.79806851974663,168700
2023-09-13,32.043338775634766,32.574443563288774,31.391103765801546,32.117881544481925,366000
2023-09-14,31.512235641479492,32.667623738471576,31.139528886476878,32.462634667780634,255700
2023-09-15,29.518260955810547,31.465646350617316,29.420426238066995,31.465646350617316,569000
2023-09-18,30.296283721923828,30.450025522478345,29.22941607327767,29.630072807249235,305500
2023-09-19,29.695297241210938,30.589790936011735,29.508943869778175,30.235719885728987,215100
2023-09-20,29.089649200439453,30.226399771573465,28.744897779241914,29.93755542721669,466200
2023-09-21,28.949886322021484,29.7046141202273,28.344240514147742,28.72626333652337,350800
2023-09-22,28.549226760864258,29.393404433228092,28.34423947596523,29.108285092731307,322200
2023-09-25,28.1485652923584,28.21379020891078,25.9868749624313,27.487014276388148,701300
2023-09-26,27.319299697875977,28.30696829920889,26.9931821871234,28.092663166530535,489100
2023-09-27,27.021133422851562,27.775861134633207,26.7788747720037,27.384520510524705,427100
2023-09-28,27.71063995361328,27.71063995361328,26.946594342307876,26.96523003458299,260000
2023-09-29,27.3286190032959,28.111300360012528,27.254078006332293,27.878359522351566,205300
2023-10-02,26.480714797973633,27.32861931454047,26.215162382191576,27.32861931454047,326900
2023-10-03,26.126646041870117,26.73229188374621,26.084716618660362,26.39685649806817,371600
2023-10-04,26.30367660522461,26.552457582383205,25.949607345673016,26.126642864047508,382200
2023-10-05,26.6204776763916,26.667066908549685,26.014831875916393,26.31299585293819,349700
2023-10-06,27.15532684326172,27.230393326868633,25.897961900551305,26.86444265327455,234300
2023-10-09,26.94889259338379,27.43682563028562,26.79875962660263,27.192859111834707,277900
2023-10-10,27.662025451660156,27.690176054456686,26.958276489282415,27.01457769487547,243300
2023-10-11,27.981060028076172,28.121809470505326,27.568193445854554,27.6526434692573,192500
2023-10-12,27.981060028076172,28.103044190647363,27.624494654607226,27.981060028076172,179300
2023-10-13,28.6848087310791,29.40732479500742,28.168726850973872,28.168726850973872,367500
2023-10-16,28.084274291992188,29.022606199965324,27.971673675555934,28.85370617017399,218900
2023-10-17,28.234405517578125,28.431454347064793,27.93883048362215,27.943523145120007,180800
2023-10-18,27.905990600585938,28.553440115246346,27.774624706783506,28.074890629603964,202900
2023-10-19,27.46497344970703,27.95290643716712,27.305456964949926,27.72770522008865,181000
2023-10-20,27.174089431762695,27.830922440594442,27.089641212075268,27.540040069129397,219400
2023-10-23,27.08964729309082,27.36176265916422,26.576378827099443,26.9582795879998,176400
2023-10-24,26.507877349853516,27.33267085447076,26.437501738343975,27.127176288123326,134300
2023-10-25,26.348360061645508,26.78937541672518,26.179460030845522,26.376510663354203,323900
2023-10-26,26.395275115966797,26.57355867509417,25.963643308288574,26.34835923764561,274400
2023-10-27,26.029329299926758,26.64862827281564,25.841663974954333,26.64862827281564,160800
2023-10-30,25.57892608642578,26.310825563445164,25.334959594085987,26.08562434765001,220200
2023-10-31,25.410030364990234,25.841664013551373,25.297429738057602,25.63522982912925,236600
2023-11-01,24.424779891967773,25.471019741017322,23.941537748617204,25.410027666667045,434100
2023-11-02,25.175445556640625,25.26927910738581,24.76257900719748,24.800113143386003,394500
2023-11-03,25.59769630432129,25.88857870842546,25.34434624765338,25.653995720338767,196600
2023-11-06,25.503862380981445,26.22637840333623,25.503862380981445,25.54139472787297,635800
2023-11-07,24.72504997253418,25.597699068817064,24.036313156976064,25.56016492760103,457300
2023-11-08,23.045433044433594,24.59368046133236,21.71300155449394,22.3135352417503,1023400
2023-11-09,22.82023048400879,23.857086756828718,22.76393107369202,23.223713469018602,367500
2023-11-10,23.045433044433594,23.28001604062208,22.80146651363042,22.848384186703854,399300
2023-11-13,23.1955623626709,23.242480028349046,22.754547043651975,22.989130002864883,382300
2023-11-14,24.678129196166992,24.771962747694186,23.32693249718948,23.32693249718948,614000
2023-11-15,24.274648666381836,25.01592998637489,24.030682141273967,24.68751344143252,368100
2023-11-16,24.481082916259766,24.706282389708,23.899316267557086,24.115133995622177,306500
2023-11-17,24.89394760131836,24.940863483537605,24.424781620221168,24.80949758154277,306800
2023-11-20,25.288047790527344,25.485096648923456,24.75319705403883,24.78134765797809,177600
2023-11-21,26.315521240234375,26.883211675632513,25.64461371122702,26.151313854698145,388500
2023-11-22,26.113779067993164,26.376512668064745,25.879196071769822,26.348362064216502,256000
2023-11-24,26.104394912719727,26.564177359618554,26.048095496088045,26.292062021126924,75200
2023-11-27,26.36712646484375,26.498492356720945,25.991794066818873,26.104392891363315,184900
2023-11-28,26.855060577392578,27.333608285901644,26.029327478181468,26.376511079157392,292000
2023-11-29,26.81752586364746,27.2679247500304,26.64862583382234,26.948891758077632,274100
2023-11-30,26.892597198486328,27.267929671548227,26.66739771464919,26.939513086471663,249700
2023-12-01,27.9716739654541,28.05612398122501,26.75184318833714,26.930126753823068,402000
2023-12-04,28.666038513183594,28.670731174878473,27.647949271972383,27.79339135917086,298600
2023-12-05,27.718324661254883,28.6941888881557,27.60572404790331,28.61912240916333,281100
2023-12-06,27.530658721923828,28.403307695336363,27.389909291634154,27.91537466658779,206400
2023-12-07,27.596342086791992,27.924758622244514,27.389909705231673,27.72770798508255,181800
2023-12-08,27.72770881652832,28.060818023894797,27.5212764287779,27.58695937989275,230200
2023-12-11,26.967660903930664,27.835619059700825,26.920745020797668,27.586959867862536,231500
2023-12-12,26.179460525512695,26.873825939912546,26.16069345735229,26.873825939912546,360600
2023-12-13,28.206256866455078,28.206256866455078,26.057477711558604,26.273293622494837,321700
2023-12-14,28.375158309936523,29.135206697867755,28.31885889335211,28.590974231615263,256500
2023-12-15,27.9716739654541,28.825555867381194,27.92475808545964,28.731724107392274,271100
2023-12-18,27.361759185791016,28.356390539561637,27.34299211748516,28.18749229398734,200400
2023-12-19,28.281322479248047,28.525288984443495,27.652640043862938,27.784007724953437,230200
2023-12-20,28.046741485595703,28.853707537402922,27.999825603864377,28.309475076579165,228000
2023-12-21,28.928773880004883,29.09767391697044,28.300091403369844,28.525290856081867,223100
2023-12-22,28.975690841674805,29.416708019020007,28.712959031912956,29.097675001686714,187400
2023-12-26,29.16335678100586,29.369789164618567,28.825556708070383,28.91469938827622,169200
2023-12-27,29.632522583007812,29.726356134919463,29.05920171060172,29.210272494268445,139600
2023-12-28,29.623140335083008,29.848339795613466,29.46831648897354,29.60437326594058,137300
2023-12-29,28.38454246520996,29.576224512291912,28.225025956626343,29.576224512291912,180400
2024-01-02,27.6151065826416,29.031987888383608,27.516582168101422,28.234405459359834,315900
2024-01-03,26.761226654052734,28.037356841854734,26.735891291440833,27.333607905375462,316300
2024-01-04,27.46497344970703,27.72770522008865,26.71430690213937,26.83629104386737,262100
2024-01-05,27.35237693786621,27.98105943786671,27.059617101542095,27.2585433816506,174600
2024-01-08,27.51188850402832,27.577571444661498,26.507873749261975,27.19285554404497,203500
2024-01-09,26.920743942260742,27.46497639754028,26.695544490737433,27.32422696405398,219200
2024-01-10,26.733076095581055,26.91605053300578,26.160693053605367,26.72369256164567,327500
2024-01-11,25.88857650756836,26.855058980623692,25.869809440582582,26.648624823232176,195700
2024-01-12,27.060606002807617,27.812027046028366,26.31391188720917,26.31391188720917,336900
2024-01-16,27.022796630859375,27.088959187954917,26.512396671331835,26.644723588317383,237800
2024-01-17,26.81485939025879,26.87156990119084,26.200488611115464,26.46514066678943,188200
2024-01-18,26.691986083984375,27.00484128110275,26.370623498467992,26.862119429586546,176100
2024-01-19,25.87912368774414,26.824307196910457,25.78460677906309,26.824307196910457,253600
2024-01-22,26.295005798339844,26.37062040943953,25.898028639367872,25.983095302204333,235300
2024-01-23,26.616371154785156,26.833762959286723,26.049260610298468,26.588014996582668,169800
2024-01-24,26.276100158691406,27.051152130644606,26.191033500828183,27.051152130644606,120900
2024-01-25,25.74679946899414,26.597464296276517,25.671184857742254,26.597464296276517,145700
2024-01-26,25.5105037689209,26.07761425882971,25.491599665271877,25.983095543379147,189200
2024-01-29,26.66362953186035,26.682533637269263,25.30256639272364,25.47269973581441,201400
2024-01-30,25.661733627319336,26.588013095500223,25.661733627319336,26.57856284623649,141300
2024-01-31,25.491600036621094,26.578562575945046,25.406533371755835,25.425437475680244,180400
2024-02-01,26.31391143798828,26.31391143798828,25.491600916828492,25.5294091259828,190900
2024-02-02,25.708993911743164,26.03035647084955,25.501052371853977,26.03035647084955,160000
2024-02-05,25.19859504699707,25.538861725498247,24.659840674566656,25.4821494105516,287700
2024-02-06,25.62392807006836,26.51239935942558,25.382905241589324,26.011453203314407,286300
2024-02-07,24.744905471801758,25.113526477088875,23.336582207495454,24.574772145424767,682300
2024-02-08,24.896135330200195,25.226949939623644,24.49915815945097,24.57477277279394,282500
2024-02-09,25.01900863647461,25.49160042501788,24.678743774623786,25.047364792793264,243300
2024-02-12,25.9263858795166,26.101244336977928,24.848877175557096,24.848877175557096,215400
2024-02-13,24.565319061279297,25.407478270335428,24.38573369067358,25.255302586771716,319400
2024-02-14,24.62203025817871,24.792163582183353,24.281765412963942,24.773259478895167,213800
2024-02-15,25.09462547302246,25.107857986584175,24.253412591808125,24.650389801454338,236800
2024-02-16,24.470802307128906,24.971750253490406,24.28176667282249,24.971750253490406,303600
2024-02-20,24.045469284057617,24.36494069406121,23.861158785871144,24.31011951620456,230100
2024-02-21,23.601232528686523,23.9273220063158,23.23261152210861,23.84698046733665,305700
2024-02-22,23.147546768188477,23.639042686034884,23.11919061042225,23.629590633446142,241000
2024-02-23,23.941503524780273,23.988761989601706,22.89234902003158,23.213711628642987,232900
2024-02-26,23.818626403808594,23.84698075678518,23.506715901504187,23.828076652937742,161300
2024-02-27,24.310121536254883,24.593677697853067,23.903694102715054,23.96985666624957,216800
2024-02-28,24.092727661132812,24.432994304558573,23.790269223774132,24.102179712649583,204200
2024-02-29,24.28176498413086,24.76380879269927,23.610683751608153,24.603127523176468,625900
2024-03-01,25.52941131591797,25.52941131591797,24.045473232416054,24.622034049120014,550500
2024-03-04,25.87912368774414,26.491603279534637,25.642827810452562,25.78460677906309,285700
2024-03-05,26.22884178161621,26.83375863680251,25.482145961050495,25.90747925159988,347900
2024-03-06,26.540754318237305,26.68253149181487,26.01145202891026,26.29500637606539,238700
2024-03-07,26.597461700439453,26.94245344328063,26.474588645195148,26.805403213183546,167800
2024-03-08,26.94718360900879,27.221285904943027,26.545479512884967,26.928279505069995,253300
2024-03-11,26.94718360900879,27.479321695603325,26.81485848702637,27.1267689908382,174500
2024-03-12,26.436784744262695,26.947184755559263,26.329035313375098,26.947184755559263,119900
2024-03-13,27.022796630859375,27.174025847876173,26.370619505727895,26.370619505727895,158200
2024-03-14,26.238298416137695,26.9944446172043,25.94529198857373,26.833763324128302,138500
2024-03-15,26.24774742126465,26.65039437025209,25.58611822005984,26.06816204331571,348200
2024-03-18,26.0587100982666,26.498220591776416,25.898028823189954,26.276101881371904,171900
2024-03-19,25.94529151916504,26.622042627294913,25.519958162013594,25.756254070921127,138400
2024-03-20,27.20238494873047,27.372516484207495,25.82241594047816,25.898030557177282,273400
2024-03-21,27.174028396606445,27.50484301590667,26.899924288307943,27.344161732406253,175600
2024-03-22,26.55965805053711,27.041701876192345,26.22884344828808,27.041701876192345,201900
2024-03-25,26.852664947509766,27.400871343303837,26.616369056171038,26.616369056171038,250600
2024-03-26,26.777048110961914,27.211833452375974,26.342264572342284,27.211833452375974,192900
2024-03-27,28.402767181396484,28.402767181396484,26.975541495549766,27.11731867859739,350000
2024-03-28,29.00768280029297,29.34794764237524,28.166468239658126,28.516186936091973,410900
2024-04-01,29.39520835876465,29.69766680213186,29.064393760283814,29.33849785133193,332300
2024-04-02,28.979328155517578,29.43774276455061,28.828098928313924,29.36685327557626,196600
2024-04-03,29.933963775634766,30.10409710691847,28.743032259443435,28.96987610022351,264900
2024-04-04,29.036039352416992,30.661754484740598,28.96987678929839,30.075741666151874,378800
2024-04-05,30.93585777282715,32.060624921638826,28.96042396989626,28.96042396989626,614900
2024-04-08,36.89996337890625,37.39145921390922,33.0908715590304,33.19484231718721,1758300
2024-04-09,35.67123031616211,38.175964669335116,35.1750074885768,37.27803953663227,1178000
2024-04-10,37.60885238647461,38.55403588788535,34.669331120192986,34.84891468744902,1262700
2024-04-11,37.8546028137207,38.73362385840755,37.419819218986596,38.28938640845482,948400
2024-04-12,38.440616607666016,40.15140028070677,37.930220186303245,38.27993712080482,1160000
2024-04-15,36.92084503173828,38.72557011084031,36.37942823268918,38.630582482599,668900
2024-04-16,35.61954879760742,37.30079193566344,35.60055127010642,36.72138002881043,926000
2024-04-17,34.916648864746094,35.98998543476044,34.72668086870017,35.448568674533576,744800
2024-04-18,35.030635833740234,35.885502730662886,34.92615125643239,35.021135259399095,400800
2024-04-19,36.075477600097656,36.17046523500306,34.77417780085978,34.897659914532916,358400
2024-04-22,35.344085693359375,35.71452837509124,35.06862701392532,35.61954437279343,345600
2024-04-23,35.84751510620117,36.521911019663584,35.14462109009973,35.277600157722425,420400
2024-04-24,36.303443908691406,36.398427919164,35.030638601956845,35.60054991160789,298800
2024-04-25,36.60739517211914,37.23334969647164,35.714529577467545,36.04698084351715,423100
2024-04-26,38.10816192626953,38.20314955131303,36.5693986346388,36.5693986346388,547600
2024-04-29,38.99152755737305,39.53294434717819,38.17465208548249,38.17465208548249,645100
2024-04-30,38.060672760009766,38.90604275711493,37.82320911482707,38.70657416477931,594700
2024-05-01,38.735069274902344,39.33347868508347,37.433769492616925,37.99418384933087,505800
2024-05-02,39.28599166870117,39.684928910542645,38.37413201014221,39.01053293119643,474600
2024-05-03,39.24799346923828,39.846402907515625,39.029527336656244,39.63743372704242,333400
2024-05-06,39.09601593017578,40.26433667545401,39.08651897829565,39.703922305923044,397800
2024-05-07,38.31713104248047,40.007870909207966,38.30763409168861,39.219493550817546,501200
2024-05-08,36.23695755004883,36.65489230549878,33.24491385384,33.41588798638954,1496200
2024-05-09,38.81106185913086,39.36197567593874,36.217959080706265,36.284448616813975,669200
2024-05-10,35.29659652709961,39.039022318685255,35.02113782554176,38.77306419216469,840200
2024-05-13,35.258602142333984,36.36043334605043,35.09712859771544,35.458074364414486,389500
2024-05-14,37.80421447753906,37.880204589040645,35.48657042785993,35.52456548361073,573400
2024-05-15,35.42957305908203,36.96833637508282,35.19210942782356,36.22745100504678,663300
2024-05-16,35.23011016845703,35.52456642320184,34.74568587674968,35.42957878131253,463500
2024-05-17,36.82585906982422,37.006330118780426,35.72402800463367,35.91399962761287,494600
2024-05-20,37.31028747558594,37.63323818406415,36.50291251609428,37.04432934745367,346600
2024-05-21,36.721378326416016,37.64273843875728,36.56940173686147,37.40527479111532,236400
2024-05-22,37.26279067993164,38.155652583454454,36.778366491194454,37.12981163296094,342200
2024-05-23,36.455421447753906,37.85170527974079,36.44592087241488,37.25329947606406,295000
2024-05-24,36.094478607177734,37.22670668524255,36.027989068037165,36.70238503555332,266700
2024-05-28,37.481258392333984,38.169905091591694,36.13246671666911,36.46491434844357,294700
2024-05-29,36.52191162109375,37.462265685286965,36.22745537836033,37.129818010755606,207300
2024-05-30,36.094478607177734,37.04433330736662,35.942502000083834,36.77837515080434,168800
2024-05-31,36.037479400634766,36.61689124105702,35.686034240679824,36.5693992394535,279900
2024-06-03,35.19211196899414,36.57889880606364,35.02113785226965,36.57889880606364,309800
2024-06-04,33.4681282043457,35.6005508173558,33.44438038941949,35.11612655416848,619100
2024-06-05,33.700843811035156,34.185271729810545,32.95995831574111,33.60585979183625,526000
2024-06-06,34.30874252319336,34.318243097023945,33.349391100517884,33.46337262263411,453700
2024-06-07,33.28290939331055,34.28025609870533,33.197422325796246,33.75783674096598,313000
2024-06-10,33.52986526489258,33.85281596043668,33.06443855930136,33.282904673433016,165600
2024-06-11,32.61800765991211,33.20691650730566,32.314054472650426,33.19741955544464,503100
2024-06-12,32.32355499267578,33.64385247497899,32.15258085304144,33.491875864571604,294600
2024-06-13,31.782133102416992,32.26656096313727,31.58741479937237,32.19057085815855,350500
2024-06-14,30.917762756347656,31.98634905177493,30.77053647069024,31.67764561952559,309900
2024-06-17,30.974760055541992,31.26446600748509,30.604317329688943,30.94626557614033,216700
2024-06-18,31.734642028808594,31.76313650730711,30.50932872566392,30.974759073783588,248700
2024-06-20,32.36155319213867,33.178428911142326,32.200079613149306,32.266569160192994,492500
2024-06-21,31.76313591003418,32.13358224058777,31.582664843924235,32.13358224058777,581400
2024-06-24,32.2950553894043,32.6465005658525,31.63965704034019,32.19057080692865,331500
2024-06-25,31.934112548828125,32.44893359891862,31.744140892776024,32.19057374098727,246700
2024-06-26,31.544668197631836,31.934108411550472,31.326202089668456,31.71564230358709,243900
2024-06-27,30.737293243408203,31.886616357814887,30.566319137730307,31.886616357814887,364900
2024-06-28,30.74679183959961,31.345201241491324,30.423841136417636,30.82278194548134,668000
2024-07-01,30.85127830505371,31.17422902793194,30.613814644802307,31.012755478196777,228600
2024-07-02,30.6803035736084,30.960512571340704,30.31935961430765,30.7182986281158,250600
2024-07-03,31.45918083190918,31.525670358741067,30.713545175230937,31.012751669381874,195600
2024-07-05,31.886615753173828,32.67499673922883,31.107735341369388,31.63015459952006,537100
2024-07-08,31.687152862548828,32.04809865730289,31.478183672416257,31.85812699567401,221300
2024-07-09,32.02909469604492,32.04809222073314,31.231216776176666,31.63015392440712,295500
2024-07-10,32.61800765991211,33.24491156156532,31.858124691757894,32.05759329150941,391100
2024-07-11,33.91930389404297,34.03803570853352,32.589509745793244,33.27340253334177,389900
2024-07-12,34.09027862548828,34.63169541967762,33.95254928333029,34.1472712019215,316400
2024-07-15,34.37523651123047,34.77037637085748,33.96679874523924,34.40373461301646,251800
2024-07-16,35.486568450927734,35.84751421363633,34.574708904155464,34.58420585586012,362500
2024-07-17,34.85017013549805,35.600556271879235,34.63170397365448,35.429582123756724,385100
2024-07-18,35.03162384033203,35.203535043429085,34.49678858144486,34.706903083733955,323000
2024-07-19,34.9456672668457,35.06027351796717,34.39650669685201,34.8024067204936,327800
2024-07-22,35.480499267578125,35.49959727163009,34.30577163871382,35.10802260976422,266500
2024-07-23,35.948482513427734,36.206349327772166,35.33724427643381,35.56646043694017,342800
2024-07-24,35.51870346069336,36.7411835425384,35.51870346069336,35.78612291408265,279000
2024-07-25,34.97431945800781,35.26083692005445,33.95431394131597,35.165332313794636,334600
2024-07-26,36.67433547973633,36.731636794955016,35.528261812881865,35.59511577614883,295800
2024-07-29,36.06309509277344,36.84624831985972,35.34775765460032,36.84624831985972,162700
2024-07-30,35.99623489379883,36.492866873224784,35.614212816502366,36.158597100181964,187100
2024-07-31,36.71253967285156,37.15187045559692,36.26366352741543,36.45467279274066,256500
2024-08-01,34.907466888427734,36.7984865848012,34.32774654605541,36.483318457039296,286800
2024-08-02,33.7040901184082,34.34397898436075,33.13105156105618,34.34397898436075,401700
2024-08-05,32.95914840698242,33.069936544246964,30.323182057900496,31.240039601644817,535500
2024-08-06,33.197906494140625,33.781448607880996,32.70127816366422,33.14060518699878,208700
2024-08-07,32.60577392578125,34.0097144158154,32.38611038707994,33.65634295297134,209000
2024-08-08,33.236114501953125,33.43667639189149,32.77290943952327,33.245667150007954,170500
2024-08-09,32.2619514465332,33.36982178719561,32.18554847990184,33.36982178719561,246900
2024-08-12,33.06420135498047,33.54173171857226,32.60577264312445,32.60577264312445,245400
2024-08-13,33.312522888183594,33.766175326728835,32.8120690295581,33.01645271826134,290500
2024-08-14,32.60577392578125,33.56083469053532,32.24284981505975,33.56083469053532,163600
2024-08-15,32.89228820800781,33.422347172040894,32.86363755371435,33.24566327954142,127600
2024-08-16,34.095664978027344,34.31532848417859,32.96869315115249,33.01644545366065,318800
2024-08-19,34.525447845458984,34.73555873471452,34.18162538979108,34.286682656052676,266500
2024-08-20,34.60184860229492,35.09848060174297,34.43949003263346,34.754658168027596,210900
2024-08-21,35.46141052246094,35.71450106580042,34.50634966864069,35.02207976081992,284700
2024-08-22,34.58274841308594,35.44230453371037,34.15297035277372,35.10803108979306,497400
2024-08-23,35.8720817565918,35.94848471927058,34.64960156432379,34.81196378032589,329400
2024-08-26,35.11758041381836,36.57882203731846,34.964770856088066,36.29230457198257,595400
2024-08-27,34.9838752746582,35.11758319284477,34.258027085548974,35.088932537024085,264000
2024-08-28,34.36308670043945,34.99342667452077,34.200728115317006,34.50634727588566,237800
2024-08-29,34.1052131652832,34.84061026476995,34.07656251311718,34.84061026476995,370700
2024-08-30,37.218719482421875,37.48613533296423,33.42712704850314,35.86253129052625,1012900
2024-09-03,38.13557815551758,39.34850581252818,36.76984091575662,37.05635842800505,821500
2024-09-04,38.50804901123047,38.70383821305081,37.73444849491255,38.0782709466094,372700
2024-09-05,41.573787689208984,41.69794659012224,38.71815847107394,39.01422493205623,720900
2024-09-06,41.88895797729492,41.96536092984463,41.00075133889407,41.60244052951623,697400
2024-09-09,41.678855895996094,42.309195926161024,41.24907777468634,42.15638633228068,314300
2024-09-10,41.783905029296875,41.965365248133566,41.172666772933944,41.76480337837711,262900
2024-09-11,42.146827697753906,42.19458000181928,40.026591879192345,41.54513846538182,420600
2024-09-12,43.82773208618164,44.692060797554255,42.40469377607426,42.40469377607426,525600
2024-09-13,44.81144714355469,45.250777842754886,44.08560260085144,44.3625710834789,339800
2024-09-16,42.79627227783203,45.2603270468665,41.93671617045517,44.81144734153997,549900
2024-09-17,42.433345794677734,43.45526041855376,41.879408858156424,43.01593338540969,320800
2024-09-18,41.3159294128418,43.111444772065774,41.21087578313258,42.194587260522084,594500
2024-09-19,41.47828674316406,42.64250379070946,41.05806134420042,42.3855951423015,526100
2024-09-20,41.11536407470703,42.90132663606212,41.01030681052128,41.354129259395535,720200
2024-09-23,40.943450927734375,41.459184576829045,40.590079491103175,41.115362144099265,291700
2024-09-24,41.019859313964844,41.65019925359632,40.48502399056606,40.94345270636463,265500
2024-09-25,41.583343505859375,41.66929911408049,40.88328238472584,40.94345094615388,223200
2024-09-26,42.71986389160156,43.03980834585915,41.879409470875515,42.07042233603153,206900
2024-09-27,42.96818542480469,44.228865343272865,42.762847214577874,43.245150277799716,262200
2024-09-30,42.17548370361328,43.00638555824762,41.927169505001864,43.00638555824762,155200
2024-10-01,42.433345794677734,42.52885040422477,41.25862160956605,42.347390188778476,294300
2024-10-02,42.672115325927734,42.958632827138565,41.946267103374765,42.32829286716766,253200
2024-10-03,42.595706939697266,42.60525958719099,41.95581800178423,42.28053879448761,232500
2024-10-04,42.04177474975586,43.3454306363013,42.022673097519416,43.07323846765034,237900
2024-10-07,40.37996292114258,42.15637630448629,39.510857879570544,41.96536344675532,260000
2024-10-08,39.93854522705078,40.36077150905709,39.36278677414777,40.3031941995336,270700
2024-10-09,39.132484436035156,39.82339756517913,38.95975615374916,39.775418300229305,176600
2024-10-10,39.669857025146484,39.669857025146484,38.63348745410879,39.28601562981782,213200
2024-10-11,40.23603057861328,40.658253284789254,39.756230551356346,39.76582494124466,197900
2024-10-14,40.21683120727539,40.45673117955944,39.72647414112423,40.101680245542305,71700
2024-10-15,39.785011291503906,40.64865267259774,39.75622446566183,40.23602441947326,135800
2024-10-16,41.05168533325195,41.43552678350343,39.87137781551622,40.226428777619645,159400
2024-10-17,40.89815139770508,41.13805140018437,40.317593830975234,41.13805140018437,135700
2024-10-18,41.79057693481445,42.83750009566653,40.97011941988867,41.15724111659543,225600
2024-10-21,40.01531982421875,42.22239904202616,39.81380470733092,42.19361221406602,211200
2024-10-22,39.468345642089844,40.41834751073742,39.468345642089844,40.08248900375761,143700
2024-10-23,37.9329833984375,39.353190830742015,37.510760754428,39.24763791517701,311700
2024-10-24,37.94258499145508,38.48859762735733,37.58753035477834,38.24965669952223,242500
2024-10-25,37.47237777709961,38.54712870937884,37.27086266365663,38.086521166973455,151200
2024-10-28,37.97136688232422,38.201672463717195,37.702680087851604,37.741064961514276,100400
2024-10-29,37.70268249511719,38.25924855642974,37.29964861709207,37.75066175996742,122800
2024-10-30,37.520355224609375,38.16328907137412,37.429195721850945,37.50116644761626,107500
2024-10-31,37.28045654296875,37.54914701780289,36.887020710422895,37.28045654296875,333500
2024-11-01,35.773887634277344,37.760259386165764,35.39004982198303,37.60672352913132,420500
2024-11-04,36.32085037231445,36.57994275335103,35.71630514381179,35.88903339783617,187100
2024-11-05,36.11933898925781,37.00696814839598,36.07135972725254,36.493582357715184,198300
2024-11-06,36.10974884033203,36.81025639748027,35.121358356188956,35.313279087324354,340700
2024-11-07,30.313764572143555,34.53600609567324,30.054672129234895,32.09862118290307,1378600
2024-11-08,30.304166793823242,31.56604125912793,29.82436681176126,30.572855442682958,793800
2024-11-11,30.045072555541992,30.141032912235964,28.336985893613935,30.141032912235964,622900
2024-11-12,29.210222244262695,30.36174105667043,29.075877010096423,29.57486941061891,380200
2024-11-13,29.027896881103516,30.208204315015603,28.76880446967163,29.39254403659571,414700
2024-11-14,28.35618019104004,29.186235828719862,28.010725424391886,28.922344355895277,339600
2024-11-15,27.732437133789062,29.027897383058242,27.348597534451567,28.71122948481836,300100
2024-11-18,27.722841262817383,28.151782912725487,27.588497858936744,27.828397840318804,330100
2024-11-19,28.874361038208008,29.21981758671428,27.41576875594991,27.655668730125587,427400
2024-11-20,29.58446502685547,29.747597084076585,28.4905217197795,28.749612303361157,302900
2024-11-21,28.70163345336914,29.747597512322518,28.634461751833133,29.603657890417985,208500
2024-11-22,28.538501739501953,28.7496130654998,27.972337633566493,28.7496130654998,231800
2024-11-25,29.008705139160156,29.123857934875875,28.068297656932902,28.615269318426478,223600
2024-11-26,28.663249969482422,28.941532990198322,28.394561337160546,28.7688047144408,192700
2024-11-27,29.248605728149414,29.680426433210254,28.81678685338021,28.999109524146668,246700
2024-11-29,29.07588005065918,29.814772509821534,28.937698510836782,29.267800787942736,85300
2024-12-02,28.77840232849121,29.123858896756246,28.16905613959779,29.123858896756246,179200
2024-12-03,28.509714126586914,28.711231071306504,28.231431088049572,28.711231071306504,194600
2024-12-04,28.557693481445312,29.267797193723617,28.068297308734945,28.289004848302884,256400
2024-12-05,28.8935546875,29.104666014725783,28.336986797276,28.586483000520087,164700
2024-12-06,27.588499069213867,29.031737142317276,26.782434949985674,28.893555610876973,529500
2024-12-09,27.636478424072266,28.72082741592775,27.559710499627855,27.626884035021945,231400
2024-12-10,27.444557189941406,27.775618492723154,27.243040261510945,27.482940233747684,165300
2024-12-11,27.185462951660156,27.818798689331988,27.10869503892089,27.406170471999133,259000
2024-12-12,27.051122665405273,27.66526603777762,26.705666103300015,26.97435474385873,246800
2024-12-13,27.271831512451172,27.377388095974087,26.168291901200387,26.782435302879076,319700
2024-12-16,26.868797302246094,27.271829334991445,26.484957706843748,27.214253853253986,328600
2024-12-17,26.149097442626953,27.022333210801445,26.091521960739506,26.667282270488688,335500
